TrueAbun,SPP1.Est,SPP1.StdErrSpp,SPP1.StdErrGLMM,SPP1.ODTrad,SPP1.ODMed,SPP1.ODGT0,SPP1.ODPerc,SPP2.Est,SPP2.StdErrSpp,SPP2.StdErrGLMM,SPP2.ODTrad,SPP2.ODMed,SPP2.ODGT0,SPP2.ODPerc,SPP3.Est,SPP3.StdErrSpp,SPP3.StdErrGLMM,SPP3.ODTrad,SPP3.ODMed,SPP3.ODGT0,SPP3.ODPerc,SPP4.Est,SPP4.StdErrSpp,SPP4.StdErrGLMM,SPP4.ODTrad,SPP4.ODMed,SPP4.ODGT0,SPP4.ODPerc,SRS.Est,SRS.StdErr
996,932.634676510146,61.8610195405141,55.1129144449051,1.02386787561187,1,1.13481571845088,1,930.196380026298,62.1480119258487,55.0142871369762,1.09316177683882,1,1.15447584898356,1.32960512394311,929.728969718167,62.521159897976,54.714284434913,1.13928393263755,1,1.1318414612874,1.88978178649118,930.87255243522,62.9845489632111,54.7256308805921,1.20629707358647,1,1.11961511563176,3.90979258923887,999.999999999999,68.7013660452678
985,1081.9168981002,67.8803273268505,60.7997924663487,1.03741259031748,1,1.01506038727618,1.21644343360432,1078.84844172301,68.2304236018644,60.6149146180029,1.1019925824647,1,1.0245445295278,1.73967526170264,1081.21773124693,68.9332067332734,60.8735175663554,1.16535211867227,1,1.02357571396473,2.45690235945151,1081.21173761109,69.2489845728492,60.7342083758027,1.23457507403315,1,1.01367947947807,5.10315048326321,1132.27513227513,73.0503567533412
994,1028.77461372303,66.3332456256429,62.1833185943977,1.13920970532425,1,1.22430132610135,1.75939811696495,1026.08342883555,66.5340952394989,62.0614457204694,1.21321366734625,1,1.23685999168284,2.10332065814653,1027.23428631296,67.1776185589288,62.0255705797593,1.27293805161141,1,1.22135478853469,3.18624688705205,1027.86804409689,67.8647171171545,61.7887500481153,1.33661808041788,1,1.19622412826335,7.15444888512624,1074.07407407407,75.634515771178
1024,1079.96314939336,66.1499317116705,53.7878662947294,1,1,1,1.50907480250687,1076.93745616127,66.3045979457223,53.7738680461535,1,1,1,1.97439288774973,1078.91923063551,66.8292521987454,53.6858880459412,1,1,1,2.9977014644837,1079.61147851741,67.3234608103369,53.770216131261,1.01504188021374,1,1,6.33377676021435,1169.31216931217,77.6667989722551
981,985.937854005872,63.9111675649647,55.0009794611255,1,1,1,1.26176191464146,984.161537239209,64.3781065759693,54.9665085125722,1.01824847845948,1,1,1.40997919547447,983.876808197987,64.685505653764,54.8423615361759,1.06698268473205,1,1,2.34814481413012,983.32556211731,65.0863615994362,54.6166978427446,1.12680140417806,1,1,4.9348377353164,1047.61904761905,69.4303822554907
980,1019.7922905088,64.9857554141566,57.9869938600475,1.02605292774578,1,1.06151923004192,1.50202534868639,1016.23041265055,65.1817509467062,57.5482543710302,1.08320052909736,1,1.06108225766298,2.06739984734008,1017.94015727192,65.6742671758537,57.7432992517862,1.14317268024112,1,1.05678995045235,3.01525518019261,1018.46392027806,66.0962166474009,57.777421744981,1.21643741787341,1,1.05315845782624,5.88461173997307,1084.65608465608,73.5106389246788
999,1022.03586531847,65.6544809216519,54.5024480382013,1,1,1,1,1024.44946638481,66.4336007320897,54.2729054657472,1,1,1,1.36475690178596,1027.45412674412,67.0119624662353,53.865635133521,1,1,1,1.7808995662771,1029.92128641084,67.5082430321461,53.3478492200811,1,1,1,3.34195225637649,1074.07407407407,67.6754155972327
959,919.810065069738,61.9924214438587,53.9262022958548,1,1,1.06560243767406,1.01644864402726,916.578554232214,62.1252821220988,53.8739237451151,1.04569941167613,1,1.0790860980716,1.50725992881458,914.883745879051,62.3997631302106,53.3559010702954,1.08358497680438,1,1.05543768607573,2.05559968187324,915.806049610233,62.8109750621808,53.408961187315,1.15284464380604,1,1.05022448151288,4.3781406348979,973.544973544973,65.9709341089491
965,1172.12359886293,70.2036492709577,57.1290088158273,1,1,1,1,1170.813292496,70.8152399888346,56.9721614779154,1,1,1,1.12443034117177,1171.94683796832,71.2832580357879,57.1370981630674,1,1,1,1.56283552084073,1171.17903083692,71.6519084,57.0223718151884,1.0081259609685,1,1,3.25087705256382,1232.80423280423,70.2740482002002
991,1021.01509432533,65.7935432369608,58.9020051582934,1.03674967100729,1,1.05050115745332,1.36325523622525,1016.82040453915,66.088403153125,58.6501671707744,1.10134095962099,1,1.05882715734324,1.76520191873601,1018.06312087579,66.4760737650759,58.7088468230294,1.1584172291153,1,1.05053893673339,2.50511920146721,1017.82980814315,66.8555526857269,58.5911262425068,1.22748317951631,1,1.04253336917169,5.23753532351011,1068.78306878307,71.4354026214171
1004,1063.69764614578,66.8552970583588,58.7289587652875,1,1,1,1.28258661329532,1059.34522612136,66.9924820221542,58.3553435086545,1.05389609504033,1,1,1.79415268528776,1061.0290507946,67.5084505933204,58.3124374055439,1.09788062931329,1,1,2.54381350595202,1060.22487026897,67.7694383853817,58.3013274435569,1.17381846360294,1,1,5.31889797196711,1121.69312169312,72.7463639046352
956,871.424817915298,60.6646443843824,54.9803703158913,1.06441575811878,1,1.20945209005368,1.75447867410055,869.201122965881,60.9200241217404,54.7921053077808,1.12874797990801,1,1.21418495006946,2.16864267465418,870.044620211318,61.4415996393758,54.773036348437,1.18600220587484,1,1.20334685390908,3.31270306020333,870.728602461693,61.9056294001026,54.8455318581641,1.26321590647197,1,1.20218464528925,6.94893316520071,915.343915343915,68.2985615259962
992,1032.32416812985,65.943082400196,62.1449599386711,1.14522450343154,1,1.24022957292333,1.87961360085985,1031.42459523572,66.3648401166033,62.6493019026638,1.2384798139847,1,1.27951048712737,2.69877507060616,1029.90291279199,66.7673365821716,61.9726901914705,1.2793857359683,1,1.24026881955404,3.84489506490649,1029.52104905553,67.0060287393682,61.7839677250847,1.35401204051252,1,1.22785415910165,7.89187004737543,1084.65608465608,78.0268216379723
975,1013.45724801021,65.0059989392071,59.5971534655596,1.08429388941185,1,1.14792504597363,1.42934111310378,1010.98948261738,65.2357176388141,58.2421121227234,1.09158358035684,1,1.07371234911117,1.73403193193267,1012.15190931923,65.9600367345705,58.0056217301152,1.13240322638222,1,1.04623354583063,2.69376111954003,1012.24152450382,66.262311720901,58.1863066892004,1.21543252780799,1,1.05712352243738,5.78398217920203,1074.07407407407,75.0288646319934
1006,938.129831535215,62.3180326645956,51.4852331542149,1,1,1,1,936.134994455545,62.6010542541675,51.3188652065283,1,1,1,1.48131415437647,936.701639250308,63.1462126762003,51.3785637523586,1,1,1,1.97839380208177,937.412489418993,63.4485120548103,51.4187408326649,1.04955399555912,1,1,4.14837493661243,999.999999999999,64.5939703736991
958,1021.48304190834,65.582503360036,58.3363319306211,1.02784055138246,1,1.05593182805501,1.20901164271782,1019.32180204689,65.8105869951615,58.3030401605052,1.09684941268525,1,1.06943769537837,1.63255766305781,1020.50644437235,66.2975409166987,58.3236583413347,1.15241067547119,1,1.05866980412683,2.47420632246017,1021.04141791832,66.8864310147647,58.3152726007057,1.22431010309392,1,1.05265546690999,5.21008510426632,1079.36507936508,71.4566889517684
991,1062.58579125844,66.5681853352575,56.614804172499,1,1,1,1,1058.57801773589,66.7254110096785,56.3836781507548,1,1,1,1.41666239756369,1060.48583885775,67.2854978926034,56.5924098522966,1.04782233371539,1,1,2.09017825854173,1060.7521407126,67.8212834923417,56.5939083515163,1.11426940105053,1,1,4.39973483275408,1126.98412698413,71.9543501110345
983,1101.74076093933,67.6320247050239,59.4721745116859,1,1,1,1.49566128261377,1098.26532119661,67.9425065684195,59.0931727667879,1.05260063491012,1,1,1.88165084096662,1099.68744856189,68.2704072794999,59.2457643451897,1.10928748491102,1,1,3.00412181790034,1098.4107847605,68.688667603297,58.9372607868319,1.1694886233985,1,1,6.2866741018752,1169.31216931217,75.280368428285
988,942.775835166724,62.6795079934114,53.704367590827,1,1,1,1.23376904862126,941.909983974511,63.2043423130425,54.1543649702788,1.02513873942394,1,1.00801763948915,1.71249981903341,940.870145739209,63.3952655549195,53.503617476789,1.04970416820552,1,1,2.38777367643776,939.986191214291,63.5808862395147,53.2267995089949,1.10667224475974,1,1,4.94592960162466,999.999999999999,68.7013660452678
1035,1108.31097214417,69.0781727668527,67.5131629820332,1.2411795904599,1,1.2978073555105,1.69009076010108,1105.56544514864,69.4313664816572,67.283012829922,1.31536950045023,1,1.30086014923769,1.8655062622134,1107.36514600236,70.1359802329821,67.4323282505229,1.38832258182254,1,1.29978716555239,3.29334098865138,1107.76323411471,70.4752366960822,67.4205496282569,1.47714352490454,1,1.29594989328577,7.06745777589072,1148.14814814815,79.1711858177466
965,978.835786054541,64.4187021122265,56.040172148981,1,1,1.01638054116112,1.11658416005146,974.423308495964,64.4706093650264,56.0233987793751,1.04653456722109,1,1.01660135948173,2.14766750209039,973.048851074699,64.7568601301206,55.7658136289774,1.09487252200843,1,1.00784970246156,3.05470648428992,973.531122472752,65.0928615485011,55.8379378037805,1.16679169372421,1,1.0073845756048,6.34819132658674,1026.45502645503,70.6463748753569
995,985.044868759863,63.4889941094841,57.1348291436068,1.04106715202122,1,1.13129047967075,1.29834533474709,978.931789913468,63.4014945884449,55.0542067798973,1.02125538385389,1,1.02621779414971,1.61779676231241,978.954391600794,63.7349493194337,54.6411586156724,1.05197723075453,1,1,2.40745086576767,977.997534796524,64.0536894142682,53.9354874408098,1.08542081854443,1,1,4.86590020382026,1058.20105820106,75.7486118214626
971,941.118129062528,62.0731542519688,57.9723623087356,1.12535377142016,1,1.31793448571494,1.33543192077043,938.797676159266,62.3436466445848,57.8668404938237,1.19949501684384,1,1.3288190429848,1.87481524496224,940.281253470811,62.778019290855,57.9151326635393,1.260468013824,1,1.32157165741756,2.83218514730004,940.676899857337,63.1409094833577,57.902680039061,1.33938792993143,1,1.31497383951938,5.71871372830268,1010.58201058201,74.4970680756891
962,925.36303325755,62.0947914864755,53.8935283637926,1,1,1.01995067084295,1.62899820619526,923.441375290544,62.3116288483788,53.8342569374049,1.04195359578311,1,1.03340112037259,2.25092194606025,924.743551741749,62.8569377888188,53.9537838413699,1.09888293851156,1,1.02999963845404,3.30249814286083,925.083981036079,63.2152073375202,53.8635274374178,1.16363847892593,1,1.01895556120536,6.77681467370707,984.126984126983,68.4280662056087
978,1077.73593771154,68.4181423852263,59.1728629486466,1,1,1,1.21728345660405,1071.92574775326,68.4740464117525,59.0788955782541,1.03851570485358,1,1,2.06671451168864,1072.0288545033,68.936684593383,59.1396957090469,1.09612759876789,1,1,2.99015471736244,1072.05661117078,69.2193130721632,59.1447428488977,1.16679660451547,1,1,6.28437738244142,1111.11111111111,70.8429222901107
962,841.309556573839,59.1338021397504,54.0708824660047,1.07484892107687,1,1.30495727234687,1.49170371501189,837.836341545053,59.3435862688307,53.3998006998573,1.1160915834322,1,1.2780446146456,2.01325467890337,839.6812155547,59.74983447288,53.5935341317159,1.17591117377686,1,1.27203818545393,2.98334605509907,838.808826217696,60.084545971847,53.5398269530119,1.25804606166465,1,1.27945166613914,6.27867800572876,894.179894179893,69.7059859291289
1005,1179.45978077429,69.9286890125756,61.040371627094,1,1,1,1.2934669174476,1179.70733040146,70.491179587102,61.530069815205,1.06012838686287,1,1,1.67707813519729,1176.86985935711,70.7976917673608,60.6880928597993,1.08929336489224,1,1,2.84586298584502,1177.49855251152,71.1701701129408,60.7799017871187,1.16099285007651,1,1,5.86698188560429,1253.96825396825,78.7032913101277
1023,998.228100705204,64.6967802595767,56.6715537937455,1,1,1.00832515372855,1.80590421203537,993.183460805417,64.7159278108754,56.3489005002712,1.05081761156416,1,1.01691580056202,2.47830338039776,994.986447128735,65.2442057758245,56.5443188542967,1.10898775237454,1,1.01282142437967,3.64814458908032,994.652146010651,65.5807519717273,56.3781036444307,1.17343532444833,1,1.00154534786216,7.6288084253157,1052.91005291005,71.8697565519604
994,1153.97767256968,68.5576532873401,60.3664000703561,1,1,1,1.22949562858951,1152.8457688003,69.042257229242,60.2359334839186,1.05458189035049,1,1,1.61300609336053,1153.4689240446,69.4451900514241,59.5903150958555,1.07374713579505,1,1,2.31297198547717,1153.40772247626,69.8777591361618,59.1303180746951,1.11927126844527,1,1,4.74541205096971,1243.38624338624,83.5531323262777
969,796.713524722897,56.7603932831453,51.3608004130265,1.0590002716202,1,1.35049428103618,1.53509464602756,792.927992089722,56.7839042579502,51.1903397407913,1.13359373947349,1,1.38232173162744,1.85884264878679,794.006402593923,57.0193442388958,51.1487694609105,1.18704986543011,1,1.3603719893936,2.89746977025351,794.735011097714,57.5522798931487,51.1973569977087,1.26248535167278,1,1.35435072199892,6.17268745665263,862.433862433862,67.6272434640485
966,972.802532964322,63.8522350058293,58.896926626413,1.09992046123969,1,1.21102966058738,1.3847587978824,968.793705624708,63.9868470098308,58.4868677425801,1.16331537375052,1,1.21498207664118,1.79298101733269,970.584198030303,64.5957612186758,58.6424493243012,1.22659312012891,1,1.20863609024356,2.7704645860849,971.555398802119,65.0215113218214,58.7567278404591,1.30784547440819,1,1.20773701658156,5.95805908521221,1026.45502645503,72.2428813307301
985,1018.12939924652,65.8073296699035,66.1976539745725,1.31350980198476,1,1.59971997865774,1.63536890956564,1011.93545680326,65.7822877788603,65.4954776669042,1.37684355514489,1,1.57916481521274,2.19251287736597,1013.4147321207,66.325034401679,65.5133453652382,1.44536754475176,1,1.56025067732026,3.22108866485898,1014.14655989045,66.8510783164133,65.1425590745008,1.50440921736001,1,1.5146445639774,6.65253512943388,1063.49206349206,80.5774417208562
982,980.353949890674,63.5691834500951,51.809814743865,1,1,1,1,980.139252382375,64.0719962062333,51.7823835968506,1,1,1,1.18048558563949,980.631104486876,64.5417964930657,51.8010925712507,1,1,1,1.71155697686977,980.380602236518,65.2263139465364,51.8729681549529,1.02033449047256,1,1,3.72718640821746,1047.61904761905,67.7676498058407
983,870.988110325874,60.5388905492456,49.8699415128652,1,1,1,1,867.98477205278,60.728485479045,49.756979196162,1,1,1,1.56808194508734,869.747478596873,61.2851490347308,49.7624718859098,1,1,1,1.94685907055852,870.366601846359,61.7285317286617,49.7945955544993,1.03496317057217,1,1,4.13477272023454,915.343915343915,62.3624341950844
981,1113.08787977172,68.3670256930376,57.5927788238178,1,1,1,1,1108.08640080449,68.5613246049931,57.3376001049217,1,1,1,1.2785234448216,1109.46553434675,68.8903272791898,57.3190639545512,1.01951561349654,1,1,1.93503277174258,1107.92623286886,69.1356312069115,57.0449940151577,1.07680085014231,1,1,3.95238880776098,1174.60317460317,71.6934519189488
1020,1091.84034947314,66.7910400062106,59.9958908576278,1.03806854827999,1,1.05212829870983,1.35738924723677,1092.03344021865,67.2355438246074,60.3480393508638,1.1156740812338,1,1.0738751874335,2.30955789073769,1091.09421619926,67.6937486004058,60.0011835595943,1.164944138777,1,1.05862701954127,3.04038649021695,1091.62698096225,67.9776861343192,59.9967142986923,1.23782384086502,1,1.05340183611513,6.04139302912151,1174.60317460317,78.3817260321254
995,1072.32822086928,66.6906406247556,56.8866882831636,1,1,1,1,1071.74170759756,67.1692689288215,57.1374217163822,1,1,1,1.01493504850531,1072.35031416179,67.6909175171056,57.1681072693743,1.05417957190059,1,1,1.63575290298529,1071.31679317227,68.2393119796088,56.8046784694228,1.10919963168905,1,1,3.5883382172717,1137.56613756614,72.2586682631593
1005,1061.61247392657,67.9773013653036,58.2333758728535,1,1,1,1.54570709417564,1059.5211435883,68.3001581121888,58.1257642111919,1.00129608121064,1,1,2.20188635318482,1060.99935386013,68.9401531790598,58.2512211390153,1.05588438282743,1,1,3.16848037452284,1060.89911464512,69.2200688383281,58.1735197148522,1.12045970119806,1,1,6.39373936901798,1089.94708994709,68.8711348095526
938,864.879184151756,60.3920521187379,50.2261860407266,1,1,1.00920648680956,1,857.838419059949,60.2605487292349,49.7806940254544,1,1,1,1.09903374436615,859.293507241422,60.6045434025059,49.8375892147162,1,1,1,1.63909982698034,859.511715284777,60.968772790348,49.8174454388228,1.05889967386553,1,1,3.44321286303749,910.052910052909,60.2493978780329
1004,1086.98350299136,67.4094701512589,58.1477616101497,1,1,1,1.03998295438874,1084.27798517984,67.6614671387869,56.899981888236,1,1,1,1.31942241094811,1085.77770009982,68.3009830150822,57.1080935728878,1.0170187179416,1,1,1.96427560489393,1085.20871436554,68.6148197064735,57.4328974103713,1.10376279252254,1,1,4.11070227834193,1148.14814814815,72.2406257730394
990,1021.22020786764,65.0551718766486,59.8955270980663,1.08309087086647,1,1.17376120632389,1.2727757447128,1020.25525941592,65.4542960374323,60.0128492825535,1.15120939121011,1,1.18076262305862,1.66046580155072,1021.87790290432,65.9511558792304,60.3088989554639,1.2314370910457,1,1.19802414390661,2.21329389045302,1019.74138561058,66.2148195943291,59.6431522174624,1.28526004673959,1,1.16794183382628,4.83412381483485,1084.65608465608,75.0462367814069
992,1069.27971002444,66.1227788266245,56.7928420559206,1,1,1,1.62556321052512,1069.57180220703,66.7447573640082,56.9456751063531,1.01769335311034,1,1,2.26713168027489,1070.7449321861,67.2504177472688,56.8739625842419,1.06463533572547,1,1,3.32132578299743,1069.34563390248,67.4854832892511,56.8256983346123,1.13259948623051,1,1,6.76789425521028,1148.14814814815,75.6345157711781
1019,1079.18388138046,67.3453684574491,56.2873422805614,1,1,1,1.24763463758466,1076.52191954381,67.5982367017928,56.4241672459709,1,1,1,1.92023455380219,1077.36683435112,68.0120661629438,56.5842426742461,1.01681809991371,1,1,2.52645821861987,1078.32456318952,68.3743119747592,56.4622395136985,1.07320276573895,1,1,5.76131421411174,1137.56613756614,70.984619765243
