TrueAbun,SPP1.Est,SPP1.StdErrSpp,SPP1.StdErrGLMM,SPP1.ODTrad,SPP1.ODMed,SPP1.ODGT0,SPP1.ODPerc,SPP2.Est,SPP2.StdErrSpp,SPP2.StdErrGLMM,SPP2.ODTrad,SPP2.ODMed,SPP2.ODGT0,SPP2.ODPerc,SPP3.Est,SPP3.StdErrSpp,SPP3.StdErrGLMM,SPP3.ODTrad,SPP3.ODMed,SPP3.ODGT0,SPP3.ODPerc,SPP4.Est,SPP4.StdErrSpp,SPP4.StdErrGLMM,SPP4.ODTrad,SPP4.ODMed,SPP4.ODGT0,SPP4.ODPerc,SRS.Est,SRS.StdErr
1039,1069.60991055125,60.5690143764208,43.287313952565,1,1,1.53408707346473,1.8445728561106,1062.44946571108,60.0264293408621,41.285195504493,1,1,1.40216683309866,2.36938514753772,1058.5142144257,59.6981070669367,39.0139928290486,1,1,1.23340857179211,2.96405418939426,1058.67525891339,59.7300656241901,38.6873824170481,1,1,1.1962296127927,5.98447621699987,1285.71428571429,164.611206990719
1025,1008.82062856546,58.3652536322101,49.8943049316908,1,1,2.50478962517071,3.15135657141003,1007.08270838782,58.2765832664094,42.6505546771937,1,1,1.67301726721817,3.38363746586835,1007.58607070859,58.3278596343598,42.3990633624174,1,1,1.61143946737785,4.54080973825769,1006.98867349824,58.2762695899194,39.0589000045018,1,1,1.25939394427904,7.51708779705457,1222.22222222222,179.785526972559
1028,1160.07333077234,63.3254891297232,51.1229621432934,1,1,2.57242684729688,2.0305845948651,1152.69028775866,62.7891466986361,42.5334944639641,1,1,1.71079433015192,2.00178296213677,1151.64253475147,62.8042078070464,39.05312504652,1,1,1.38592337838799,2.38957697962685,1148.52453040876,62.379756020808,32.5356874292875,1,1,1,3.80533560620448,1391.53439153439,196.55930256266
1021,1000.6980439679,58.1719955056432,59.6382150143207,1.37625439895732,1,4.3427243249287,5.12458349578991,994.676953690708,57.6790109008121,42.619270216513,1,1,2.13792089465098,3.30962570501315,995.306164618032,57.7450421936669,40.6669816685429,1,1,1.85252172966967,4.18123511147795,995.111720888436,57.7555102892464,40.1423471751891,1,1,1.76568850309202,8.19977773529201,1211.64021164021,204.391399030849
1049,1302.00109499267,66.3554577625628,58.8089083850629,1.02385429831703,1,2.34104676183991,3.08050724661131,1296.45890849269,65.9578900549029,54.5657094208817,1,1,1.98618120709745,2.89740870074668,1295.68361352661,65.9176325022215,49.418059072824,1,1,1.54163162324853,3.61883580693963,1296.98069975108,66.0735062185488,46.0307041194436,1,1,1.27391776634566,6.25695211990309,1576.71957671958,200.665501037087
1065,1024.02197623267,58.6877640460746,43.7895477864227,1,1,2.23990429390962,2.30954160613552,1023.34085273771,58.6620153118262,37.4442720492135,1,1,1.52946775167757,2.54813044816312,1021.67183094006,58.5528356703853,35.3417201133274,1,1,1.3325804475955,3.19497348140074,1022.52540291986,58.644991315218,31.740761883904,1,1,1.0011088184613,4.80816707214928,1243.38624338624,175.880942727925
1012,886.501441493124,54.7176887014909,45.1591720015058,1,1,2.20635198368032,1.63943355078319,882.534430641867,54.3787787724997,38.2858411989992,1,1,1.48078711462167,1.72015304627378,883.360293600943,54.4601155811661,35.6353061526225,1,1,1.23399930404581,1.97303879451569,883.761208836157,54.5122980445575,35.0444493283171,1,1,1.16944392234558,3.93718070006587,1074.07407407407,134.480036349259
1026,979.076475985109,57.5458760417992,45.178836409193,1,1,1.88014743735135,2.40369733637026,977.228507374053,57.4329420568426,43.5862153341055,1,1,1.69408086813574,2.93184253502995,979.1278036463,57.6215978412596,42.7419633849664,1,1,1.59185235434527,3.95638479682787,979.67572330769,57.6932048927225,41.7433819289192,1,1,1.47106345553297,7.47111027477485,1185.18518518519,149.29567472612
1044,1040.64078792288,59.8261928720881,50.5957909089265,1,1,2.09433972005572,2.03635815579825,1040.27581197674,59.9382920123655,48.1506703570908,1,1,1.8568606752667,2.07623823187375,1038.94465417008,59.8531516983868,44.1988774820662,1,1,1.49341808816399,2.72296378551027,1037.57224231003,59.7426394425652,42.7593265909136,1,1,1.36435429326068,5.43594987360705,1248.67724867725,160.041511881411
1035,778.902598368641,51.1147678603076,35.7178661575115,1,1,1.73720599676335,1.75481610606422,777.974176557056,51.0425883532499,33.856495818168,1,1,1.52640796924397,2.27042885948504,778.581597457011,51.119210110221,31.7319373258132,1,1,1.2831293004538,2.8642220120922,778.791463534689,51.1467776164284,30.9194496432392,1,1,1.17895995122303,5.54610230912561,947.089947089948,129.61314178585
1108,1062.92976106564,59.7751974601462,44.0175132156096,1,1,1.48654784179407,2.31324444720142,1061.31597543858,59.6674798409338,42.2032817646441,1,1,1.3253813952033,2.78862386257541,1060.84385726718,59.6412182266587,41.2971733866698,1,1,1.23439903333536,3.76649753327962,1060.74102811931,59.6378998228319,39.9466585567078,1,1,1.11309229291237,7.09938994595563,1291.00529100529,157.144116109479
1029,1252.84575332936,65.014733093257,63.9511129085746,1.27034534016036,1,2.76757324854037,4.05900079507235,1255.59369499245,65.2798932909815,62.2225107315086,1.24132318634315,1,2.55705305650972,5.01798780830685,1253.16418745363,65.0996288290877,60.3761569086457,1.22467425066858,1,2.3751369029228,6.76329649189643,1252.95441296435,65.1173703747513,59.3328068545653,1.24837095056528,1,2.25923420142611,14.1756735895275,1518.51851851852,187.844087263105
1091,1348.45144347064,67.8605541835937,62.4523666405416,1.11286608192244,1,2.43148936066219,3.48058510673661,1339.20265520333,67.2291696408829,59.0186453108003,1.05805267931308,1,2.17960145649565,4.07728464696356,1338.20855858723,67.1697837267854,53.8072997148831,1,1,1.72793812157688,4.92609764837039,1338.66807357251,67.2372643366383,53.298626013503,1,1,1.67028242619099,9.94560346967058,1624.33862433863,225.253516989143
1077,1073.61362486547,60.9530802032237,47.4480119701057,1,1,2.16321504248591,1.9933321022147,1064.29261920287,60.1920540326793,42.7437482143675,1,1,1.70864448071623,2.16730092384976,1064.04891249055,60.186778019205,39.2299210987286,1,1,1.37616226469364,2.81474039327844,1063.83947059595,60.3069603754379,40.4689779581519,1,1,1.47603768128071,6.17662231419129,1285.71428571429,172.197078982862
1134,1121.11271547387,61.9352006662957,55.9420616481339,1.07168077999918,1,2.49808621974577,2.30122654696963,1112.67431120262,61.3101784487599,51.6799458381678,1,1,2.12620328337712,2.52533952608978,1111.28114348104,61.2029528824902,44.8367513254813,1,1,1.50498196528642,3.19426876964177,1110.5939183834,61.1432145280716,41.5110983415894,1,1,1.22783927519326,5.9256952998184,1349.20634920635,163.885012550462
1099,1010.86479271254,58.3089136634125,48.4242619824016,1,1,1.98247296631105,1.65773851194412,1011.33166677658,58.383165554878,46.6115310508634,1,1,1.78182369262383,2.31741676595216,1011.1678004487,58.3810972121404,44.5911433994641,1,1,1.58429445096545,3.20811055044963,1011.36133077397,58.4126886362463,43.5138826161882,1,1,1.47783262132266,6.45547485716439,1227.51322751323,138.238225581003
1019,1010.80969202023,59.2884090751881,40.0481419144861,1,1,1.29065205023065,1.58329159487923,1006.62206166231,59.027764784751,37.7439019691903,1,1,1.10497270896366,1.58861897169313,1008.39922366152,59.5176900991513,34.676429863191,1,1,1,1.77744266370291,1008.25684448902,60.0426924489361,31.915836217922,1,1,1,3.12728889151008,1206.34920634921,146.316178389071
1126,1233.31774630725,64.4095695445688,45.9309128477518,1,1,1.43348363067328,1.91903291951437,1232.558804528,64.389195796977,43.2017186833383,1,1,1.1959582346978,2.37430112945854,1233.37884420568,64.4718323062502,42.8996981393099,1,1,1.15733524316419,3.26589530056079,1234.29284461493,64.5694941808765,42.476222841697,1,1,1.11228141118015,6.27575447363696,1497.3544973545,178.686107456026
996,1034.45769218877,59.7715428823718,50.7017803717696,1,1,2.09300744510575,2.19961609193792,1032.77579009523,59.7099773345819,49.6219789897854,1,1,1.95905909523922,2.65361109740143,1034.27200371367,59.9203600613587,47.6548348842133,1,1,1.71383909953832,3.65018017980597,1034.48610525623,60.0554567718324,46.3035276967619,1,1,1.56712737418722,7.19008452251424,1238.09523809524,153.379957137147
1067,1019.20980316956,59.2428080841975,52.4673331633542,1.02930912398697,1,2.1581697687855,2.50746102062219,1020.24272229287,59.3925876002556,51.1815061572235,1.02590969249082,1,2.01901003481543,3.14487808114997,1019.14003462827,59.3739427644718,50.1236107481983,1.02308378985753,1,1.90047055858203,4.1310392145298,1019.94745812411,59.5671054434194,48.8460587491789,1.01293987919717,1,1.75171368626672,7.49312063958625,1222.22222222222,147.282976001167
1015,970.852557039397,57.3354079038877,46.8017203194234,1,1,2.05147935682262,2.05329163455715,970.659804385281,57.3608913045169,46.4871199063123,1,1,2.01031661763994,2.72755139116296,968.958147781777,57.2286115306634,45.1695319419272,1,1,1.86795736899626,3.58762436734657,969.072219189293,57.266050252819,44.4918542478317,1,1,1.78716293918658,6.89904761979543,1174.60317460318,145.130905459938
1032,971.074351420689,57.354016173336,44.1491709424133,1,1,1.76794531165696,2.36352829729958,972.097935298599,57.4711754243708,42.9486740916219,1,1,1.57144613939729,2.94403843994443,971.764083527162,57.5135449390639,43.1724075603472,1,1,1.60639117302749,4.1170356958617,972.177337222968,57.5815555425236,42.5323331530363,1,1,1.52490488606827,8.78762088468114,1174.60317460318,137.04650130615
1115,1290.6968748938,65.9353618056765,54.9000432054887,1,1,2.07057596598038,2.39535017923527,1288.12698975823,65.7697306150474,56.0833868716754,1.01310369431638,1,2.19582208558705,3.43579205376531,1288.54393580332,65.8190811194852,54.9905675487806,1.01512186253695,1,2.06701943951496,4.71781106441841,1288.55065601319,65.8305793035925,53.5919811946075,1.01371288875357,1,1.92268193084769,9.19646299321752,1566.13756613757,202.231471490054
1001,878.085445331415,54.752296939228,47.5102979060021,1,1,2.49293268272016,2.51589603288888,885.634776858343,55.5808021876463,48.543746021857,1.04547045200982,1,2.47807336938938,3.31654018297192,878.000122123703,54.8542155423534,41.4669374157277,1,1,1.73488399466252,3.41446667592541,877.904709300517,54.9126125017537,38.9976200956551,1,1,1.47921402273577,5.91626138657959,1058.20105820106,132.83789050404
1013,1032.32094013032,59.3799666392661,50.5598916975769,1,1,2.04225522558577,2.47382488398769,1033.98626724895,59.5815810243983,48.4011905886341,1,1,1.75247125380266,3.02273334690367,1033.28721364582,59.5740424525888,49.7387711542309,1.01037741323013,1,1.9226188650837,4.77372228287892,1032.96361792494,59.6485253105574,48.5064848185305,1.01478866765192,1,1.79343416034066,9.79450159467224,1243.38624338624,148.756627702147
1104,1153.8509180309,62.2497978068192,40.7694961348791,1,1,1.3541976382237,1.40292736761277,1154.64366171763,62.3446806214441,37.0344455343951,1,1,1.08212318135904,1.74964505706927,1155.92221187019,62.4865086918977,37.1818072261384,1,1,1.05657403822545,2.50912530072526,1155.92098177012,62.5523789228037,34.8126319091968,1,1,1,4.32043748556366,1402.1164021164,169.310086678035
1012,948.398141932188,56.8914921479424,55.726483494648,1.26353565440485,1,3.57114188505418,2.93515916060518,942.894687066659,56.4240605509444,42.5486576007778,1,1,1.89931691452408,3.03163754666289,942.375204274481,56.418508573948,42.9347061337826,1,1,1.94249885415908,4.07906052908522,942.282867671356,56.4723130739123,38.8448314109027,1,1,1.49270769830297,6.03639045251396,1142.85714285714,177.160659889923
1030,1001.0742329386,57.9604860005149,41.8474631540034,1,1,1.97500701231505,1.51164740597042,1000.34460666048,57.9178682122178,38.7972707096011,1,1,1.60220721826644,1.56867026090364,999.678967013472,57.875557548827,35.2890024738763,1,1,1.26031019437294,2.22123052628614,999.803715742768,57.8960996732638,34.5009004106001,1,1,1.17854335930563,4.68551236227056,1216.93121693122,172.744731015439
1020,1133.10295747354,62.4615214741697,51.246726609252,1,1,2.13161281095841,2.71678048080144,1129.72155549196,62.2815467345934,47.5923203277587,1,1,1.76812731843347,3.14249148040137,1125.63428648265,61.9722419707749,46.4824262544517,1,1,1.68752143104078,4.15854593338825,1123.29774332922,61.7718570309791,39.4745872220078,1,1,1.10580652118902,4.98232354633349,1359.78835978836,183.899135763068
1013,1129.18401546822,62.3574271066115,47.5485012623285,1,1,1.72622119050868,2.21629329203571,1121.19372022216,61.775703892104,43.1713191158471,1,1,1.35107627723149,2.36362509940316,1120.33923601381,61.7341086408028,42.6642337958083,1,1,1.31293111227031,3.33603029820267,1120.48831763147,61.8316888731871,41.8880025102616,1,1,1.23464078715685,6.43969628311361,1354.49735449736,175.87445743673
953,932.810804580998,56.8221481360436,42.4633521618198,1,1,1.44299627248532,1.47848142326014,926.588095327298,56.3368791070294,37.4751993397441,1,1,1.08249345237369,1.45707631715847,925.268917819476,56.266815934322,35.219171133623,1,1,1,1.90444916030225,926.156545367411,56.4721168065357,33.9367610360908,1,1,1,3.75394684029867,1116.40211640212,125.551716465033
1019,1130.17697759861,61.7412860441085,54.7970290310252,1.03526905305038,1,2.49438019711025,3.40009584443815,1129.79492737628,61.7589721003472,52.6472231342362,1,1,2.24652767744876,4.14185540122521,1127.16499342751,61.5307922057572,49.3310913249793,1,1,1.92784512421347,4.94679464943525,1127.32265195389,61.5485084836343,47.5543971048003,1,1,1.74700800372101,9.23706258832155,1370.37037037037,183.096386566747
1023,972.871008388567,57.521270543891,45.16001998598,1,1,1.82349943248461,1.44515883731501,970.025897607289,57.3400623747215,41.2150618800267,1,1,1.44506020763366,1.70827920316833,970.835565964969,57.4309626065746,38.9426906605798,1,1,1.22666520013949,2.1427986895084,968.636706494516,57.2127522851542,36.1329812808071,1,1,1.00756355271472,3.57783481184264,1174.60317460318,133.334165136082
1056,1108.0168471112,61.5833076640157,49.1374518298777,1,1,1.66937104106644,2.53511273245475,1106.74992963262,61.5089929293037,47.8129689132861,1,1,1.51902545856136,3.19381039967639,1106.62314808393,61.5874885691281,47.7483522901458,1,1,1.50333204455726,4.77308142466589,1107.66296178345,61.7415882316376,47.6858287298876,1,1,1.47396010680842,9.75520135345371,1333.33333333333,158.380785602976
1013,1009.02838826731,59.1048149017601,40.0326499054237,1,1,1.12400975958053,1.47188266903806,1006.90289584197,59.038755631105,39.5602938575923,1,1,1.08009118082636,1.84617546700384,1005.79616935297,59.0381622891701,38.7995752668375,1,1,1.01649722258993,2.50523672662961,1004.80544519278,59.0525342035358,38.543722594455,1,1,1,5.132784797978,1206.34920634921,144.590982065003
1030,1008.51692885762,58.1115971564548,50.5879294633901,1,1,2.56772989096571,2.63337457983948,1011.17426637152,58.347009694306,47.3510861481027,1,1,2.09807107735387,3.47485369884336,1008.54302151984,58.1364316615752,47.9365922664512,1,1,2.19518620686167,5.14545091497509,1008.83352604572,58.1676063441468,44.1869743632971,1,1,1.78333827311204,9.28359629389141,1227.51322751323,165.570247259199
1007,912.336900628174,55.7341510883482,39.0179502538415,1,1,1.52890634885431,1.44752994483579,907.823943998585,55.3823066485475,36.8859341920771,1,1,1.35008672514854,2.2141386239267,907.630751980642,55.3905632057335,35.3125846977146,1,1,1.20506426258442,2.61504431227272,906.727002585721,55.313551296,33.912154757278,1,1,1.07570980438611,4.63303291131454,1100.5291005291,130.800752956761
1004,893.468633236346,54.8238734024419,41.6071158813754,1,1,1.84896577488576,1.52442131117598,894.330775504913,54.9495464967689,39.6971892252891,1,1,1.62226291014896,2.0262858911747,893.200727720689,54.8510742802499,36.4186677270201,1,1,1.29729015589148,2.45046502056294,893.831192251681,54.9365447380674,35.4615200677134,1,1,1.19466710398633,4.83415560264911,1084.65608465609,133.297090124549
1083,1048.83110470317,59.5529789646029,44.9127979804704,1,1,1.78520730613419,1.85763627376015,1049.51498217387,59.6532444598719,45.8510873945175,1,1,1.92400659222225,2.65968126657084,1047.50790992043,59.5119469722085,44.706191270367,1,1,1.75755958345393,3.29108774092881,1045.49203042892,59.3412203083889,42.7005828356271,1,1,1.54741391275493,6.40365988572315,1269.84126984127,159.107523377235
1137,1155.62789269864,62.3894706814909,50.2522965864732,1,1,2.01540925360779,1.75567521129597,1152.99472980084,62.2129899811176,44.9400818894269,1,1,1.54195978330397,2.23341386751899,1155.20109745801,62.426987815259,42.4641321749663,1,1,1.31928244793966,3.14704272602688,1156.04920418076,62.5303172352522,42.2487382154068,1,1,1.2826602263628,6.34682253584669,1402.1164021164,179.512211066358
1050,1090.75387375484,61.5536338176675,50.3352356352556,1,1,2.01555698673487,2.18045147102778,1077.93513678674,60.5909980702426,51.5883382148794,1,1,2.22102293234705,2.21863716553378,1078.13652960669,60.6440000972652,48.2435724318776,1,1,1.87983717741883,2.93269305418523,1078.45860527411,60.7450711250832,44.902743294169,1,1,1.56776110653799,5.51217220645127,1301.5873015873,153.719537908466
1071,990.825941408934,57.5841918845271,41.7197603946868,1,1,1.94798473653195,2.066766332002,991.37766749756,57.6482886863131,41.2209784249073,1,1,1.83828360402379,2.93567624716824,991.983397652489,57.7133148354029,41.0382581493398,1,1,1.78565069698707,4.29620712300641,991.065624599376,57.6393125809933,38.5431354010179,1,1,1.50005760531934,6.88660842431532,1206.34920634921,158.442502824695
1010,980.861464975325,57.4559972786023,43.0298737484523,1,1,2.13423035874188,2.63294378635126,981.013049589082,57.5175496740903,41.0765451849981,1,1,1.914352685625,3.01590563942936,978.745234370659,57.3251917815419,37.4592595328982,1,1,1.52227244672006,3.67222735496811,978.13527112163,57.2945359134276,34.6113458608249,1,1,1.22854534796271,6.07665741412283,1190.47619047619,197.618658731149
1062,1089.55736315675,61.0258249997026,38.7212211088941,1,1,1.26861348122327,1.55557902053459,1082.7011530295,60.5069831842563,35.6570561849674,1,1,1.0413930599284,1.68457122089593,1082.77993027409,60.5683008683542,34.4051393326448,1,1,1,2.33834600393524,1083.15960066436,60.6647131925024,33.7436765394472,1,1,1,4.30029115041725,1312.16931216931,173.865476818314
